OXOX O OX,0.7137125953393071,0.31271023090141337,0.6638428429860842,0.48684193503235873,0.9242470925608768,0.13969433386532693,0.5848569983867231,0.7361515934363664,0.8366916721808052
XX  OOOXO,-1.0,0.1515363765613762,0.22098571902086994,0.6827412103819852,-1.0,0.4806208226709676,0.17852857501213637,0.28803326666519546,0.5319412500942976
  OX OXXO,0.27159648634791134,0.8360681978761548,0.23530240880515108,0.470516429215882,0.7987667932768522,0.011177233684969479,0.03604279512605435,0.8195587366354509,-1.0
OX X OXO ,-1.0,0.2098427731707695,0.5363363464159884,-1.0,0.5125312224581104,0.7406573479690979,0.035248145855518276,-1.0,0.36715251562628304
 X OOXOOX,0.689198441462929,0.2437911890990574,0.91173615423362,0.771754094597109,0.7892235941517378,0.14809128874461552,0.2491713448053401,0.212676588186967,0.7420482278015077
OO XX    ,0.7153833308247227,-1.0,0.007135968757630007,0.7441651202029993,0.30532895140898286,0.2608303675342931,0.26052143507428116,0.06899868535316922,0.7450060562508061
XOX  O  O,0.26374515976471846,0.770729437411282,0.2420657208913034,0.30047287090189867,0.8089900913991004,0.429695843153297,0.13245854921902322,0.9026148608930662,0.2367375280344679
 XOO XO  ,0.9724918718552144,0.39980769633626034,0.6328611319176394,0.2959457588529757,0.8432920634231111,0.6821447845422458,0.5803426889648339,0.8501997312147375,0.1542258322791744
OO O XXOX,-1.0,-1.0,0.308961527297157,-1.0,0.6045226801708244,-1.0,-1.0,0.16253800586922995,0.14364326799178762
OOOXXOXX ,0.7750107472926493,0.6132333540753708,-1.0,0.2701043703158038,0.6078233158155955,0.2714604623701863,0.2992122539219103,0.8154108092175562,0.6447444115479356
 XOO  X O,0.04675274427897447,0.35791182630579277,-1.0,-1.0,0.4453313777876352,0.8246014327441782,0.7876884945904394,0.2844560834863362,0.1812661984020132
  X XOOO ,0.3803226478959013,0.7559081444459222,-1.0,0.16672892285707164,0.5538134973398018,0.5301247626029181,-1.0,0.5576146199941076,0.8878596107336753
X OOO X  ,-1.0,0.08226193999485398,0.5508043788603393,0.1784977717178794,0.2722106898714962,0.00367324294501703,-1.0,0.6629396583016327,0.3082903979189556
 XOXXOOO ,0.8014260579906419,-1.0,0.42867583419367195,-1.0,-1.0,-1.0,-1.0,0.1417038315670307,0.46165439589061275
O  XXOXO ,0.19448446041692935,0.6919511086654597,0.9932554882094065,0.19329943850987508,0.16366832786714636,0.95,0.9834182435430137,0.10922386325590427,0.8209652629896996
X OX OOXX,0.11645141854946806,0.19066166806603035,0.9366696279576612,0.39388589619798886,0.3041264891045159,0.49716061704835945,0.0543386419966424,0.9907517577585703,0.7992540445944392
 X XOO  X,0.14692490109738876,0.5933564234352914,0.3110892869209728,0.6075966777902728,0.9034106330978185,0.5427796497332674,0.5051150491284839,0.31313412368524374,0.6565301386812167
 X XOO   ,0.04737048769438834,0.07888276601623478,0.027491617115162792,0.6328818346259931,0.8582401014429276,0.6667778644079589,0.28700828436051407,0.016456416839050303,0.8897190511335309
OXOX OO X,0.8533922472023611,0.8071478647809212,0.2982842133484669,0.12375802931605695,0.9899847539609282,0.2934146181837789,0.6284002176666343,0.3651597346089638,0.876508634438377
O  XX    ,0.29518798629684395,0.7336912600878162,0.3684588169425217,0.953320377738963,0.837625426034421,0.544862535787837,0.8561010216988598,0.9302731108558917,0.6765026288107421
XXO  O O ,0.10974541141906458,0.6234502233963303,0.5800743168354092,0.16747519283942025,0.2082165294439513,0.3603571335891571,0.36281343602190264,-1.0,0.8302382721706963
X  OOXXOO,0.604287073983231,0.3990355442303529,0.8719827182552511,0.7619587473935211,0.651337949551961,0.20625889985605195,0.8470339898586241,0.14381152231121397,0.33810597245903506
 XOX O O ,0.13311074192952232,0.24658847840206033,0.9485097099115957,0.26974433463450886,0.8934784117517944,0.20610716616608715,0.9124997206098089,0.23922444900382833,0.964831141942775
OO XX   X,0.9536647144148803,0.16270426158801654,0.20677396378796054,0.4076181310823236,0.8127552451136603,0.290387170016719,0.7668411831383043,0.8751923422243875,0.7134465560379827
   O  XO ,0.705896304767104,0.3692006775133083,0.9896972772530537,0.5739987369704194,0.9548344444369034,0.6616415014903612,0.8388445985505575,0.31861173434241297,0.24351153679200954
OXXOOX O ,-1.0,-1.0,-1.0,-1.0,-1.0,0.06004149495190236,0.15718834361695044,-1.0,0.24062748760521746
XO O O  X,0.938597028580718,0.6870678690989619,0.6209685245928941,0.36220530962574593,0.2726905056286729,0.6054063831698833,0.9421978464153287,0.026790536726206238,0.4578437676101813
O OXXO X ,0.011561299343305076,0.9904168957700356,0.95,0.9756359457444429,0.20213877546439152,0.4857874873171367,0.24278783524982284,0.7039581211677219,0.6801031354276836
 OOXXXO X,0.3523859643692392,0.829748187376309,0.357558359452261,0.36112433653837117,0.05353597110926833,1.0,0.4757865163817021,0.6618790186547334,0.9938987824910195
OOOXX OXX,0.9186349533683992,0.9606829075096461,-1.0,0.4059469689166436,0.2342776079673864,0.7414054467537518,0.8081864073961941,0.9451959640605913,0.9773990066779623
OOXX O OX,0.10789208693319052,0.5125661414463307,0.256274821547252,0.5639736079334843,0.6259911810022474,0.29154781384879347,0.9363452914370196,0.032066888073629674,0.441141261671811
 X XOOXOO,0.20337553476365788,0.3791634632170907,0.7570571306288204,0.3625507697938287,-1.0,-1.0,0.3634771474920774,-1.0,-1.0
O  XXO   ,-1.0,0.5479575999321427,0.6853189834754753,0.3967724190683717,0.7692010468983657,0.8644270480831973,0.6859752120887134,0.8994070470457978,0.8677278069427925
XOXXO O O,0.6752506376022864,0.9715040480641257,0.05062772372407642,0.08871364975898388,0.36015712212583495,0.9960982536422439,0.0842865967690749,0.0005229068185917951,0.2702522979942591
 OOO XXOX,0.3722509529431126,-1.0,0.12050562497750583,-1.0,0.18917395491311773,-1.0,-1.0,0.07205675482714147,-1.0
OOXXXO XO,0.755,0.6806340451154691,0.31172172059747283,0.2772369900578395,0.6726079602821065,-1.0,0.689499139498562,0.2570250875222446,0.4559553027162139
OO X O  X,0.7029904257352975,0.36369590498624516,0.9190506226240065,0.8035927589357013,0.8759231860175027,0.7643603783158069,0.6840999050441028,0.5614211452429481,0.10751131381549395
XXOX  OOX,0.7188585507153786,0.18092843426434502,0.7825601431274568,0.2418712174492611,0.135238064172997,0.2791890127533433,0.14894383435519776,0.501616642391644,0.6091918470837245
 X XXOOO ,0.8313364460387324,0.1446402151594054,0.7070423254679341,0.4018416275554114,0.051683254657868716,0.7308222412881936,0.2134042692785858,0.34240328415250476,0.8531290760444441
XXXXOOO  ,0.8391092816184309,1.0,0.25907529681824426,0.44052037790366294,0.020169014023269982,0.24281840932523147,0.8731924402696143,0.0601761240869495,0.4889186097503303
 OO XXOOX,0.7183908285078523,0.20462205511953957,0.8436622205785226,0.8800121907998878,-1.0,0.8577745796558074,0.5724562571072435,0.084629697684108,0.3796090483045075
 XOXXOO  ,0.9333403692132153,0.5201041423543146,0.24024781115982008,0.8194464377534829,0.21104239026584248,0.5948998866032288,0.9002092779217662,0.7654456280456984,0.17742276866812345
O     XO ,0.7852545564949139,0.7998067923779227,0.859168561676365,0.0432199488890368,0.7041000074486583,0.8447480262054177,0.7649650149715385,0.11016989847080494,0.6316832191576585
  XOXOOOX,0.976366092498077,0.7243449268892667,0.4417684055411395,0.00936556621872553,0.35600852175233033,0.07714388844276432,0.6498953832029051,0.2975199650626673,0.7392256838386556
 OOX XXXO,0.37725516210546994,0.31515860914030747,0.6660468901779685,0.07897757180680265,0.6000306118799156,0.7188966794735672,0.6362098314825366,0.8913746238227163,0.6881924255171616
OXOXX O  ,-1.0,0.6249601467095816,0.03860155722152603,0.28420690351900313,0.32476566836378207,0.6066199530420628,0.7466270470872176,0.07799022648868881,0.6786410461448907
OO XX  XO,0.6884143642990864,0.69051911316253,0.5660156580011857,0.2967446154547074,0.572056878745177,0.005806981392016519,0.8430287515635324,0.4730953342548203,0.7161946355481785
XX O OO  ,0.00023380901929781484,0.946870117685619,0.9495871297647325,0.2957660549800185,0.9436501993111068,0.5320229061629999,-1.0,0.284800835250006,0.20266772937544364
 OX O O X,0.023504190658889756,0.4223290160085704,0.713433614751273,0.3636492332589091,0.27606780116836693,0.9768171656932716,0.42479196809992137,0.26498444547134303,0.2558748437126147
 O XXXOXO,0.5172049087768859,0.9894237747596462,0.33206190777334954,0.27064185327094425,0.19869066478149278,1.0,0.29913723941294257,0.6923890817556098,0.13853551443736511
OXOXX XOO,0.755,-1.0,-1.0,-1.0,0.16902705252072103,0.3646218184587925,0.19746044753523195,-1.0,-1.0
   O XOOX,0.7516059030644725,0.7120638559864977,0.7986499903209817,0.6593352940418991,0.8600409376750121,0.5775195277874511,0.41654250564988493,0.24067825901637263,0.07106938973274957
 O O XXO ,0.717686613341377,0.8439948599464113,0.9316956175104707,0.230227342855452,0.9140761960914673,0.2197842829312503,0.9240498518776082,0.8434909954358555,0.651915658883889
XO OXXO O,0.30981725567726004,0.3052389968719411,0.5996188346960304,-1.0,0.31604516509723335,0.4554106977044644,0.23727203091519977,0.1589539808664998,0.12960206324757695
O XXOXXOO,0.8334151242832959,0.21664497062965027,0.6341480508649951,0.889900553633881,0.7926641915004534,0.6664974592693881,0.6485664527603079,0.41057903026592735,-1.0
 XOX  OOX,0.8853823341443923,0.8452970369282136,-1.0,0.8155625765051381,0.07518145319281933,0.3847605035415923,0.7443182331967906,-1.0,0.47249025392231603
 XO  O   ,0.32896224018716214,0.8056797571676573,0.3280214170466603,0.843634418042212,0.7004038683098813,-1.0,0.6436230777940002,0.341461317664704,0.5977447651210467
 O XXOXXO,0.8527002635560336,0.25405566833053816,0.5048370796038296,0.5026410262018908,0.1901201033138088,0.44931652453278126,0.5984682524762918,0.8923976556273949,0.40136717714751646
 X XO OOX,0.5779773730372689,-1.0,0.20133488309370196,0.35062897555491435,-1.0,0.1568668482469059,0.6690557095635775,0.5477389684865783,0.1127768327051425
XO X OOX ,0.30975123209535105,0.9329419741283461,0.9451058413946225,0.12666531328288078,0.1090276786540938,0.7765642682411982,0.27577490380366754,0.15558859207797604,0.5220871640446677
OXOXOOXXX,0.629220346905665,0.7878273794943225,0.2737678244117202,0.5929232541517544,0.40365492006207115,0.9583679423068885,0.9957050580068556,1.0,0.451994221543082
OXOXOOX X,-1.0,0.2495216158983733,0.755,0.3428029952391839,-1.0,0.3091609068246802,0.3877593389804649,0.5280281348910778,0.01654095600794603
O OX OXX ,0.9305,0.6941366958144288,0.5259566225767955,-1.0,0.45165747806411327,0.8384112618162464,0.7262582021024417,0.17065196363226087,0.878044772097753
OOXXXO OX,0.2693015142357438,-1.0,-1.0,-1.0,0.35787864826971927,0.33408161285734916,0.4966081407086472,0.755,-1.0
XO X XOXO,0.13498423415239225,0.8970862859890285,0.8351820179753018,0.7318731051270225,0.8119785541344047,0.21971275455910588,0.6581265928157649,0.5432862606825013,0.831830978465796
X OXOOXX ,1.0,0.253560234382343,0.42616841880193335,0.733435602220891,0.35081498395164556,0.5823454407756885,0.6109953469252467,0.364347641424277,0.23079732049885604
 O  X O  ,0.8872717643301121,0.42787230812090027,0.7985969999820068,0.9698532853336819,0.8666419484870899,0.5756941515380181,0.5407245089334286,0.048117650682859225,0.09852858539745357
X XO   OO,0.4373199921730542,0.6806755275596478,0.1587679896143811,-1.0,0.6307314748769216,0.5439701159768093,0.8944108704071395,0.72411446492272,0.6678789893673984
XO X  O  ,-1.0,0.8984116971451882,0.37676675358936407,0.5269209305191427,0.3871001283443464,0.8004090019647832,0.38171555649328104,0.740565159917581,0.17144730767921113
O XXX XOO,0.3713792106039848,0.46217258504199643,1.0,0.4879047095736706,0.9496909694137323,0.6506386862719604,0.7622577536569437,0.8558127662016476,0.35695813643868957
OXXXOOOX ,0.9396852602187018,0.6102400175991097,0.677670789013574,0.3270465059030693,-1.0,0.9396852274080311,0.9396852602171211,0.5971074986497137,0.9406747185834508
O O     X,0.0004916885759560508,0.9378731154889541,0.20058366502015512,0.9638122876575402,0.7762919319284797,0.15780056550775523,0.19212019501625122,0.7533728216119396,0.35055119958215697
OXOXOXXOX,0.5679735676706604,0.0,0.8810042734732513,0.9930314969461742,0.19212189692524517,0.0,0.5788904558352582,0.5714552296006532,0.0
 O OXXO  ,0.9983097162168806,0.9728308834286394,0.563463081569602,0.9307331674161903,0.725081936696075,0.7459220138615508,0.90425479550708,0.31654788060334005,0.7565124803923643
O   X O  ,0.021920025709646684,0.1463083016025385,0.5871392855702321,0.3789455995599341,0.4907562463473537,0.9019248245459707,0.36813561857803867,0.001707606053166888,0.5440227462210847
OO XX O X,0.25170832569359747,0.555809410432385,0.07870507823738038,0.17473032035581426,0.37749940464849996,0.08761459167418162,0.8605756220701027,0.8516771602694417,0.3177235678187357
XX  OO  O,0.4823589599805135,-1.0,0.18819660761309875,0.21519598615382496,0.1593523413072787,-1.0,0.16830984601147092,0.5360972035785709,-1.0
X  XOOOX ,-1.0,0.4462684074663964,0.29720943646455045,0.3559663600455726,0.6613293517901402,-1.0,-1.0,-1.0,0.33919743331643026
 O  O X  ,0.6396746807445226,0.0009639782566683852,0.5077417706001345,0.9421656948310088,0.8585168903773198,0.8478899098925532,-1.0,0.21684457218974773,0.4377586767661502
OO XXOO X,0.06501824993311289,0.18799274895296447,0.651228378407921,0.2736539142722192,0.04895041422318713,0.7388957132281965,0.5939841683898714,0.9173829572333576,0.8334085540819153
OXOXXO  X,0.454068487678553,0.3890745515069043,0.15228996842046294,0.5266841422044087,0.6695916722533982,0.45370985734398317,0.5344371668192287,0.8551549005784799,0.7171531786606511
 X O X OO,0.4612615228832708,0.5081924949347858,0.23800193242796097,0.3094104526152226,0.9857278033339051,0.10542554963899864,0.27980384522468127,0.9058577714275059,0.46396537217614087
  OX  XO ,0.397083575897479,0.7275458341210547,0.6107402327660643,0.5678901244581214,0.702269241454391,0.4780710085841181,0.174987349997886,0.8918858066241857,0.3624912850986113
XOOXX  OX,0.6275181594719669,0.2785667676796383,0.5923272707169006,0.8681184056680956,0.35155426561009684,0.3065442359940186,0.7118468246730851,0.12280464048584439,1.0
X  XOOOXO,-1.0,0.4984726795976211,0.22464197713218936,0.0831358034717895,-1.0,-1.0,0.49064870621367807,0.28542545605828706,-1.0
OO   XO X,0.09285212525630016,0.3458427247884984,0.5465688175836512,0.02424155291816743,0.6425634246582744,0.49278550669918675,0.6982150535188408,0.8962751973528014,0.5388666720758671
OX X X OO,0.6598446313574281,0.21171933559788958,0.333833235593775,0.1756557136456034,0.21100549695548176,-1.0,0.8210284884558132,0.7757326553428381,-1.0
 X OXOOOX,0.16526220453611906,-1.0,0.18146607034222006,-1.0,-1.0,-1.0,0.05195921014092664,-1.0,-1.0
 XOXX OO ,0.7243584692501354,0.5259846361262221,0.6678536902198642,0.7001890956241266,0.15742278912663743,0.49829729031293946,0.09003492088895715,-1.0,0.6022778946166193
XOOX X OO,0.4143621631833221,0.3624087724096552,-1.0,0.12845097651974302,0.7421129331846366,0.037155170829069606,0.17328285921033848,-1.0,-1.0
OXXXOO OX,-1.0,0.6774078238704666,0.22215572473202694,0.4284007140007866,0.13181764262032447,0.7465172216704451,0.6999632446061351,-1.0,0.024619877770004406
 OOOX OXX,0.2608724993115843,0.25515149763408007,-1.0,0.20854967484007336,-1.0,0.5972603162121274,-1.0,-1.0,0.012737844795638664
X  XOOO X,-1.0,0.2749718771881019,0.8263865396296247,0.35777245863421425,0.2993503649539756,0.8499542490605049,0.017403006100686347,0.22546169328440346,0.10409936434625
OX X  XOO,0.4412530393062062,-1.0,0.5446271028750717,0.03999141650204463,0.20288690058639447,0.6610080469830787,-1.0,0.2557487009070647,0.8258290944931709
OXOOO X X,-1.0,0.173599746618451,-1.0,-1.0,-1.0,0.016775617257911213,-1.0,0.5106469765234045,0.48493708171198957
  XO  XOO,0.17396184659482083,0.4697899933097702,0.1655363778681368,0.5119635421380428,0.9115077627419202,0.3780961851182424,-1.0,0.7561177469052854,0.36492626416988505
OXXX OO  ,0.20551992986264078,0.14603909749109245,0.010310820471171378,0.7998459882946158,0.899626393297084,0.2568815590588308,0.8727980217948175,0.3124197821218908,0.13155505104823917
OOXXXO  X,0.8481968762943992,0.30849824436030593,0.483602549490083,0.4420976087753733,0.2718684304637712,0.966503485073531,0.12119072044735146,0.38704584314197965,0.3399702018724732
 X OXOXOO,0.10406424934284986,-1.0,0.02913039972198128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
   OOXXO ,0.6179054952866939,0.9649354094777052,0.8513141848531628,0.03208978789098493,0.1365177855828773,0.41197103193959383,0.5664695058452485,0.5061281241465835,0.9688999240608892
 O XX XOO,0.5349387748352045,0.755,0.8172206198266433,0.32264488434401073,0.18138073396741528,0.5087513696165168,0.35880534446004175,0.755,0.16355555099136299
XOX OOO X,0.26670900122945607,0.11735921420142292,0.2701758274209707,0.2595088115003532,-1.0,-1.0,-1.0,0.2899035618526592,-1.0
XX O O  O,0.14979803432446148,0.19205697464919502,0.846364479517811,0.5501654115410108,0.7138155333332282,0.6262014042798871,0.10976786236518488,0.8769433411067614,0.2409895438400067
  OXOOXOX,0.5176485228549494,0.4335295237403519,0.29102892365280075,0.18653750267560465,-1.0,0.24426754445117715,0.3249592757918923,-1.0,0.51179278626576
XXOXOOO X,0.5080986545207599,0.7418366869122516,-1.0,0.3043626951185847,0.9480876665759653,0.2387512510772829,-1.0,0.1693843361130204,0.6012183073672556
